CMDLINE /home/stefano/anaconda3/bin/python boh.py
MEM 158.136719 1683049570.7590
MEM 158.136719 1683049570.8593
MEM 158.136719 1683049570.9596
MEM 158.136719 1683049571.0599
MEM 158.136719 1683049571.1601
MEM 158.136719 1683049571.2604
MEM 158.136719 1683049571.3607
MEM 158.136719 1683049571.4609
MEM 158.136719 1683049571.5611
MEM 158.136719 1683049571.6613
MEM 158.136719 1683049571.7616
MEM 158.136719 1683049571.8618
MEM 158.136719 1683049571.9621
MEM 158.136719 1683049572.0623
MEM 158.136719 1683049572.1626
MEM 158.136719 1683049572.2628
MEM 158.136719 1683049572.3630
MEM 158.136719 1683049572.4633
MEM 158.136719 1683049572.5635
MEM 158.136719 1683049572.6638
MEM 158.136719 1683049572.7640
MEM 158.136719 1683049572.8642
MEM 158.136719 1683049572.9644
MEM 158.136719 1683049573.0647
MEM 158.136719 1683049573.1649
MEM 158.136719 1683049573.2652
MEM 158.136719 1683049573.3654
MEM 158.136719 1683049573.4656
MEM 158.136719 1683049573.5658
MEM 158.136719 1683049573.6661
MEM 158.136719 1683049573.7663
MEM 158.136719 1683049573.8665
MEM 158.136719 1683049573.9667
MEM 158.136719 1683049574.0670
MEM 158.136719 1683049574.1672
MEM 158.136719 1683049574.2675
MEM 158.136719 1683049574.3677
MEM 158.136719 1683049574.4680
MEM 158.136719 1683049574.5682
MEM 158.136719 1683049574.6685
MEM 158.136719 1683049574.7687
MEM 158.136719 1683049574.8689
MEM 158.136719 1683049574.9692
MEM 158.136719 1683049575.0695
MEM 158.136719 1683049575.1697
MEM 158.136719 1683049575.2700
MEM 158.136719 1683049575.3702
MEM 158.136719 1683049575.4705
MEM 158.136719 1683049575.5708
MEM 158.136719 1683049575.6711
MEM 158.136719 1683049575.7714
MEM 158.136719 1683049575.8717
MEM 158.136719 1683049575.9720
MEM 158.136719 1683049576.0723
MEM 158.136719 1683049576.1726
MEM 158.136719 1683049576.2729
MEM 158.136719 1683049576.3732
MEM 158.136719 1683049576.4734
MEM 158.136719 1683049576.5737
MEM 158.136719 1683049576.6740
MEM 158.136719 1683049576.7743
MEM 158.136719 1683049576.8746
MEM 158.136719 1683049576.9748
MEM 158.136719 1683049577.0751
MEM 158.136719 1683049577.1754
MEM 158.136719 1683049577.2757
MEM 158.136719 1683049577.3760
MEM 158.136719 1683049577.4763
MEM 158.136719 1683049577.5765
MEM 158.136719 1683049577.6768
MEM 158.136719 1683049577.7771
MEM 158.136719 1683049577.8774
MEM 158.136719 1683049577.9777
MEM 158.136719 1683049578.0779
MEM 158.136719 1683049578.1781
MEM 158.136719 1683049578.2784
MEM 158.136719 1683049578.3787
MEM 158.136719 1683049578.4789
MEM 158.136719 1683049578.5792
MEM 158.136719 1683049578.6795
MEM 158.136719 1683049578.7797
MEM 158.136719 1683049578.8800
MEM 158.136719 1683049578.9803
MEM 158.136719 1683049579.0806
MEM 158.136719 1683049579.1809
MEM 158.136719 1683049579.2811
MEM 158.136719 1683049579.3814
MEM 158.136719 1683049579.4817
MEM 158.136719 1683049579.5820
MEM 158.136719 1683049579.6823
MEM 158.136719 1683049579.7826
MEM 158.136719 1683049579.8829
MEM 158.136719 1683049579.9831
MEM 158.136719 1683049580.0834
MEM 158.136719 1683049580.1837
MEM 158.136719 1683049580.2840
MEM 158.136719 1683049580.3842
MEM 158.136719 1683049580.4845
MEM 158.136719 1683049580.5848
MEM 158.136719 1683049580.6851
MEM 158.136719 1683049580.7854
MEM 158.136719 1683049580.8857
MEM 158.136719 1683049580.9860
MEM 158.136719 1683049581.0863
MEM 158.136719 1683049581.1866
MEM 158.136719 1683049581.2870
MEM 158.136719 1683049581.3873
MEM 158.136719 1683049581.4875
MEM 158.136719 1683049581.5878
MEM 158.136719 1683049581.6881
MEM 158.136719 1683049581.7884
MEM 158.136719 1683049581.8886
MEM 158.136719 1683049581.9889
MEM 158.136719 1683049582.0892
MEM 158.136719 1683049582.1895
MEM 158.136719 1683049582.2898
MEM 158.136719 1683049582.3900
MEM 158.136719 1683049582.4903
MEM 158.136719 1683049582.5906
MEM 158.136719 1683049582.6909
MEM 158.136719 1683049582.7912
MEM 158.136719 1683049582.8914
MEM 158.136719 1683049582.9917
MEM 158.136719 1683049583.0920
MEM 158.136719 1683049583.1923
MEM 158.136719 1683049583.2925
MEM 158.136719 1683049583.3928
MEM 158.136719 1683049583.4931
MEM 158.136719 1683049583.5934
MEM 158.136719 1683049583.6936
MEM 158.136719 1683049583.7939
MEM 158.136719 1683049583.8942
MEM 158.136719 1683049583.9944
MEM 158.136719 1683049584.0946
MEM 158.136719 1683049584.1948
MEM 158.136719 1683049584.2950
MEM 158.136719 1683049584.3953
MEM 158.136719 1683049584.4955
MEM 158.136719 1683049584.5958
MEM 158.136719 1683049584.6961
MEM 158.136719 1683049584.7964
MEM 158.136719 1683049584.8967
MEM 158.136719 1683049584.9969
MEM 158.136719 1683049585.0972
MEM 158.136719 1683049585.1975
MEM 158.136719 1683049585.2978
MEM 158.136719 1683049585.3980
MEM 158.136719 1683049585.4983
MEM 158.136719 1683049585.5986
MEM 158.136719 1683049585.6988
MEM 158.136719 1683049585.7991
MEM 158.136719 1683049585.8994
MEM 158.136719 1683049585.9997
MEM 158.136719 1683049586.1000
MEM 158.136719 1683049586.2003
MEM 158.136719 1683049586.3006
MEM 158.136719 1683049586.4009
MEM 158.136719 1683049586.5012
MEM 158.136719 1683049586.6015
MEM 158.136719 1683049586.7017
MEM 158.136719 1683049586.8020
MEM 158.136719 1683049586.9023
MEM 158.136719 1683049587.0026
MEM 158.136719 1683049587.1029
MEM 158.136719 1683049587.2032
MEM 158.136719 1683049587.3035
MEM 158.136719 1683049587.4038
MEM 158.136719 1683049587.5040
MEM 158.136719 1683049587.6043
MEM 158.136719 1683049587.7046
MEM 158.136719 1683049587.8049
MEM 158.136719 1683049587.9051
MEM 158.136719 1683049588.0054
MEM 158.136719 1683049588.1057
MEM 158.136719 1683049588.2060
MEM 158.136719 1683049588.3062
MEM 158.648438 1683049588.4065
MEM 158.648438 1683049588.5068
MEM 158.648438 1683049588.6071
MEM 158.906250 1683049588.7073
MEM 158.906250 1683049588.8076
MEM 158.906250 1683049588.9079
MEM 158.906250 1683049589.0082
MEM 158.906250 1683049589.1085
MEM 158.906250 1683049589.2088
MEM 158.906250 1683049589.3091
MEM 159.164062 1683049589.4093
MEM 159.679688 1683049589.5096
MEM 159.679688 1683049589.6099
MEM 159.679688 1683049589.7101
MEM 160.453125 1683049589.8105
MEM 160.710938 1683049589.9109
MEM 160.968750 1683049590.0111
MEM 161.226562 1683049590.1114
MEM 161.742188 1683049590.2117
MEM 161.742188 1683049590.3119
MEM 161.742188 1683049590.4122
MEM 162.000000 1683049590.5125
MEM 162.515625 1683049590.6128
MEM 162.515625 1683049590.7130
MEM 162.515625 1683049590.8133
MEM 163.031250 1683049590.9136
MEM 163.031250 1683049591.0139
MEM 163.031250 1683049591.1142
MEM 163.289062 1683049591.2145
MEM 164.062500 1683049591.3148
MEM 164.062500 1683049591.4150
MEM 166.125000 1683049591.5153
MEM 166.125000 1683049591.6156
MEM 166.125000 1683049591.7159
MEM 166.640625 1683049591.8162
MEM 166.898438 1683049591.9165
MEM 166.898438 1683049592.0168
MEM 167.414062 1683049592.1170
MEM 167.414062 1683049592.2173
MEM 167.671875 1683049592.3176
MEM 167.671875 1683049592.4179
MEM 167.671875 1683049592.5182
MEM 168.703125 1683049592.6185
MEM 168.703125 1683049592.7188
MEM 169.218750 1683049592.8191
MEM 169.218750 1683049592.9194
MEM 169.218750 1683049593.0197
MEM 169.734375 1683049593.1200
MEM 169.734375 1683049593.2203
MEM 169.734375 1683049593.3206
MEM 170.250000 1683049593.4209
MEM 170.250000 1683049593.5211
MEM 170.250000 1683049593.6214
MEM 170.250000 1683049593.7217
MEM 170.765625 1683049593.8220
MEM 170.765625 1683049593.9222
MEM 171.023438 1683049594.0225
MEM 171.281250 1683049594.1228
MEM 171.281250 1683049594.2231
MEM 171.281250 1683049594.3234
MEM 171.539062 1683049594.4237
MEM 171.539062 1683049594.5239
MEM 172.828125 1683049594.6243
MEM 173.601562 1683049594.7245
MEM 173.601562 1683049594.8248
MEM 173.601562 1683049594.9251
MEM 173.601562 1683049595.0254
MEM 173.601562 1683049595.1257
MEM 173.601562 1683049595.2259
MEM 173.601562 1683049595.3262
MEM 174.890625 1683049595.4265
MEM 174.890625 1683049595.5267
MEM 175.148438 1683049595.6270
MEM 175.148438 1683049595.7273
MEM 175.148438 1683049595.8275
MEM 175.664062 1683049595.9279
MEM 175.921875 1683049596.0282
MEM 175.921875 1683049596.1285
MEM 176.179688 1683049596.2288
MEM 176.437500 1683049596.3291
MEM 176.695312 1683049596.4294
MEM 176.953125 1683049596.5296
MEM 176.953125 1683049596.6299
MEM 177.210938 1683049596.7302
MEM 179.015625 1683049596.8304
MEM 179.015625 1683049596.9307
MEM 179.015625 1683049597.0310
MEM 179.015625 1683049597.1313
MEM 179.015625 1683049597.2316
MEM 179.015625 1683049597.3318
MEM 179.273438 1683049597.4321
MEM 179.789062 1683049597.5324
MEM 180.046875 1683049597.6327
MEM 180.820312 1683049597.7330
MEM 181.078125 1683049597.8332
MEM 181.078125 1683049597.9335
MEM 181.078125 1683049598.0338
MEM 181.078125 1683049598.1340
MEM 181.078125 1683049598.2343
MEM 181.851562 1683049598.3346
MEM 182.625000 1683049598.4349
MEM 182.625000 1683049598.5351
MEM 182.625000 1683049598.6354
MEM 183.656250 1683049598.7357
MEM 183.656250 1683049598.8359
MEM 183.656250 1683049598.9362
MEM 184.687500 1683049599.0365
MEM 184.687500 1683049599.1368
MEM 184.687500 1683049599.2371
MEM 185.460938 1683049599.3374
MEM 185.460938 1683049599.4376
MEM 185.460938 1683049599.5378
MEM 185.460938 1683049599.6381
MEM 185.976562 1683049599.7384
MEM 185.976562 1683049599.8386
MEM 185.976562 1683049599.9389
MEM 185.976562 1683049600.0392
MEM 185.976562 1683049600.1395
MEM 187.781250 1683049600.2398
MEM 187.781250 1683049600.3401
MEM 187.781250 1683049600.4404
MEM 187.781250 1683049600.5406
MEM 187.781250 1683049600.6409
MEM 188.812500 1683049600.7411
MEM 189.843750 1683049600.8414
MEM 190.359375 1683049600.9416
MEM 191.906250 1683049601.0419
MEM 192.421875 1683049601.1422
MEM 192.679688 1683049601.2425
MEM 192.679688 1683049601.3428
MEM 193.195312 1683049601.4431
MEM 193.968750 1683049601.5434
MEM 193.968750 1683049601.6437
MEM 193.968750 1683049601.7439
MEM 193.968750 1683049601.8442
MEM 193.968750 1683049601.9445
MEM 193.968750 1683049602.0447
MEM 193.968750 1683049602.1450
MEM 193.968750 1683049602.2452
MEM 193.968750 1683049602.3455
MEM 193.968750 1683049602.4458
MEM 193.968750 1683049602.5460
MEM 193.968750 1683049602.6464
MEM 193.968750 1683049602.7467
MEM 193.968750 1683049602.8469
MEM 193.968750 1683049602.9472
MEM 193.968750 1683049603.0474
MEM 193.968750 1683049603.1477
MEM 193.968750 1683049603.2479
MEM 193.968750 1683049603.3482
MEM 193.968750 1683049603.4485
MEM 193.968750 1683049603.5488
MEM 193.968750 1683049603.6492
MEM 193.968750 1683049603.7495
MEM 193.968750 1683049603.8498
MEM 193.968750 1683049603.9501
MEM 193.968750 1683049604.0504
MEM 193.968750 1683049604.1507
MEM 193.968750 1683049604.2510
MEM 193.968750 1683049604.3513
MEM 193.968750 1683049604.4515
MEM 193.968750 1683049604.5518
MEM 193.968750 1683049604.6521
MEM 193.968750 1683049604.7524
MEM 193.968750 1683049604.8527
MEM 193.968750 1683049604.9530
MEM 167.207031 1683049605.0533
MEM 167.207031 1683049605.1536
MEM 167.207031 1683049605.2539
MEM 167.207031 1683049605.3542
MEM 167.003906 1683049605.4545
MEM 167.003906 1683049605.5547
MEM 167.003906 1683049605.6550
MEM 167.003906 1683049605.7553
MEM 166.753906 1683049605.8556
MEM 166.753906 1683049605.9558
MEM 166.753906 1683049606.0561
MEM 166.503906 1683049606.1563
MEM 166.503906 1683049606.2567
MEM 166.503906 1683049606.3570
MEM 166.503906 1683049606.4573
MEM 166.503906 1683049606.5576
MEM 166.503906 1683049606.6579
MEM 166.253906 1683049606.7581
MEM 166.253906 1683049606.8584
MEM 166.253906 1683049606.9587
MEM 166.253906 1683049607.0590
MEM 166.253906 1683049607.1592
MEM 166.253906 1683049607.2595
MEM 166.253906 1683049607.3598
MEM 166.253906 1683049607.4601
MEM 166.253906 1683049607.5603
MEM 166.253906 1683049607.6606
MEM 166.253906 1683049607.7609
MEM 166.003906 1683049607.8612
MEM 166.003906 1683049607.9615
MEM 166.003906 1683049608.0617
MEM 166.003906 1683049608.1620
MEM 166.003906 1683049608.2623
MEM 166.003906 1683049608.3626
MEM 166.003906 1683049608.4629
MEM 166.003906 1683049608.5631
MEM 166.003906 1683049608.6634
MEM 166.003906 1683049608.7637
MEM 166.003906 1683049608.8639
MEM 166.003906 1683049608.9642
MEM 166.003906 1683049609.0645
MEM 166.003906 1683049609.1648
MEM 166.003906 1683049609.2651
MEM 166.003906 1683049609.3653
MEM 166.003906 1683049609.4656
MEM 166.003906 1683049609.5658
MEM 166.003906 1683049609.6661
MEM 166.003906 1683049609.7664
MEM 166.003906 1683049609.8666
MEM 166.003906 1683049609.9669
MEM 166.003906 1683049610.0672
MEM 166.003906 1683049610.1674
MEM 166.003906 1683049610.2677
MEM 166.003906 1683049610.3680
MEM 166.003906 1683049610.4683
MEM 166.003906 1683049610.5686
MEM 166.003906 1683049610.6688
MEM 166.003906 1683049610.7690
MEM 166.003906 1683049610.8693
MEM 166.003906 1683049610.9696
MEM 166.003906 1683049611.0698
MEM 166.003906 1683049611.1701
MEM 166.003906 1683049611.2703
MEM 166.003906 1683049611.3707
MEM 166.003906 1683049611.4710
MEM 166.003906 1683049611.5713
MEM 166.003906 1683049611.6715
MEM 166.003906 1683049611.7718
MEM 166.003906 1683049611.8720
MEM 166.003906 1683049611.9723
MEM 166.003906 1683049612.0725
MEM 166.003906 1683049612.1727
MEM 166.003906 1683049612.2730
MEM 166.003906 1683049612.3732
MEM 166.003906 1683049612.4734
MEM 166.003906 1683049612.5737
MEM 166.003906 1683049612.6739
MEM 166.003906 1683049612.7742
MEM 166.003906 1683049612.8744
MEM 166.003906 1683049612.9746
MEM 166.003906 1683049613.0748
MEM 166.003906 1683049613.1751
MEM 166.003906 1683049613.2753
MEM 166.003906 1683049613.3755
MEM 166.003906 1683049613.4757
MEM 166.003906 1683049613.5760
MEM 166.003906 1683049613.6762
MEM 166.003906 1683049613.7764
MEM 166.003906 1683049613.8767
MEM 166.003906 1683049613.9770
MEM 166.003906 1683049614.0772
MEM 166.003906 1683049614.1774
MEM 166.003906 1683049614.2776
MEM 166.003906 1683049614.3779
MEM 166.003906 1683049614.4781
MEM 166.003906 1683049614.5784
MEM 166.003906 1683049614.6786
MEM 166.003906 1683049614.7788
MEM 166.003906 1683049614.8790
MEM 166.003906 1683049614.9793
MEM 166.003906 1683049615.0795
MEM 166.003906 1683049615.1797
MEM 166.003906 1683049615.2799
MEM 166.003906 1683049615.3803
MEM 166.003906 1683049615.4805
MEM 166.003906 1683049615.5808
MEM 166.003906 1683049615.6810
MEM 166.003906 1683049615.7812
MEM 166.003906 1683049615.8814
MEM 166.003906 1683049615.9817
MEM 166.003906 1683049616.0818
MEM 166.003906 1683049616.1820
MEM 166.003906 1683049616.2823
MEM 166.003906 1683049616.3826
MEM 166.003906 1683049616.4829
MEM 166.003906 1683049616.5832
MEM 166.003906 1683049616.6835
MEM 166.003906 1683049616.7838
MEM 166.003906 1683049616.8841
MEM 166.003906 1683049616.9844
MEM 166.003906 1683049617.0847
MEM 166.003906 1683049617.1850
MEM 166.003906 1683049617.2852
MEM 166.003906 1683049617.3855
MEM 166.003906 1683049617.4858
MEM 166.003906 1683049617.5861
MEM 166.003906 1683049617.6863
MEM 166.003906 1683049617.7866
MEM 166.003906 1683049617.8868
MEM 166.003906 1683049617.9871
MEM 166.003906 1683049618.0874
MEM 166.003906 1683049618.1876
MEM 166.003906 1683049618.2879
MEM 166.003906 1683049618.3882
MEM 166.003906 1683049618.4884
MEM 166.003906 1683049618.5887
MEM 166.003906 1683049618.6890
MEM 166.003906 1683049618.7893
MEM 166.003906 1683049618.8895
MEM 166.003906 1683049618.9898
MEM 166.003906 1683049619.0900
MEM 166.003906 1683049619.1903
MEM 166.003906 1683049619.2906
MEM 166.003906 1683049619.3909
MEM 166.003906 1683049619.4911
MEM 166.003906 1683049619.5914
MEM 166.003906 1683049619.6917
MEM 166.003906 1683049619.7919
MEM 166.003906 1683049619.8922
MEM 166.003906 1683049619.9925
MEM 166.003906 1683049620.0928
MEM 166.003906 1683049620.1930
MEM 166.003906 1683049620.2933
MEM 166.003906 1683049620.3935
MEM 166.003906 1683049620.4939
MEM 166.003906 1683049620.5941
MEM 166.003906 1683049620.6944
MEM 166.003906 1683049620.7947
MEM 166.003906 1683049620.8950
MEM 166.003906 1683049620.9952
MEM 166.003906 1683049621.0955
MEM 166.003906 1683049621.1957
MEM 166.003906 1683049621.2960
MEM 166.003906 1683049621.3963
MEM 166.003906 1683049621.4965
MEM 166.003906 1683049621.5968
MEM 166.003906 1683049621.6971
MEM 166.003906 1683049621.7974
MEM 166.003906 1683049621.8977
MEM 166.003906 1683049621.9980
MEM 166.003906 1683049622.0983
MEM 166.003906 1683049622.1986
MEM 166.003906 1683049622.2988
MEM 166.003906 1683049622.3991
MEM 166.003906 1683049622.4994
MEM 166.003906 1683049622.5997
MEM 166.003906 1683049622.7000
MEM 166.003906 1683049622.8002
MEM 166.003906 1683049622.9005
MEM 166.003906 1683049623.0008
MEM 166.003906 1683049623.1011
MEM 166.003906 1683049623.2013
MEM 166.003906 1683049623.3016
MEM 166.003906 1683049623.4019
MEM 166.003906 1683049623.5021
MEM 166.003906 1683049623.6024
MEM 166.003906 1683049623.7026
MEM 166.003906 1683049623.8029
MEM 166.003906 1683049623.9032
MEM 166.003906 1683049624.0035
MEM 166.003906 1683049624.1037
MEM 166.003906 1683049624.2040
MEM 166.003906 1683049624.3042
MEM 166.003906 1683049624.4045
MEM 166.003906 1683049624.5048
MEM 166.003906 1683049624.6050
MEM 166.003906 1683049624.7053
MEM 166.003906 1683049624.8056
MEM 166.003906 1683049624.9059
MEM 166.003906 1683049625.0062
MEM 166.003906 1683049625.1064
MEM 166.003906 1683049625.2066
MEM 166.003906 1683049625.3069
MEM 166.003906 1683049625.4071
MEM 166.003906 1683049625.5073
MEM 166.003906 1683049625.6076
MEM 166.003906 1683049625.7078
MEM 166.003906 1683049625.8081
MEM 166.003906 1683049625.9083
MEM 166.003906 1683049626.0086
MEM 166.003906 1683049626.1089
MEM 166.003906 1683049626.2091
MEM 166.003906 1683049626.3093
MEM 166.003906 1683049626.4095
MEM 166.003906 1683049626.5098
MEM 166.003906 1683049626.6100
MEM 166.003906 1683049626.7103
MEM 166.003906 1683049626.8106
MEM 166.003906 1683049626.9109
MEM 166.003906 1683049627.0112
MEM 166.003906 1683049627.1115
MEM 166.003906 1683049627.2117
MEM 166.003906 1683049627.3120
MEM 166.003906 1683049627.4123
MEM 166.003906 1683049627.5126
MEM 166.003906 1683049627.6128
MEM 166.003906 1683049627.7131
MEM 166.003906 1683049627.8134
MEM 166.003906 1683049627.9136
MEM 166.003906 1683049628.0139
MEM 166.003906 1683049628.1142
MEM 166.003906 1683049628.2145
MEM 166.003906 1683049628.3147
MEM 166.003906 1683049628.4150
MEM 166.003906 1683049628.5152
MEM 166.003906 1683049628.6155
MEM 166.003906 1683049628.7158
MEM 166.003906 1683049628.8160
MEM 166.003906 1683049628.9164
MEM 166.003906 1683049629.0167
MEM 166.003906 1683049629.1169
MEM 166.003906 1683049629.2172
MEM 166.003906 1683049629.3175
MEM 166.003906 1683049629.4178
MEM 166.003906 1683049629.5181
MEM 166.003906 1683049629.6183
MEM 166.003906 1683049629.7186
MEM 166.003906 1683049629.8189
MEM 166.003906 1683049629.9192
MEM 166.003906 1683049630.0194
MEM 166.003906 1683049630.1197
MEM 166.003906 1683049630.2199
MEM 166.003906 1683049630.3202
MEM 166.003906 1683049630.4205
MEM 166.003906 1683049630.5208
MEM 166.003906 1683049630.6210
MEM 166.003906 1683049630.7213
MEM 166.003906 1683049630.8216
MEM 166.003906 1683049630.9219
MEM 166.003906 1683049631.0221
MEM 166.003906 1683049631.1224
MEM 166.515625 1683049631.2227
MEM 166.515625 1683049631.3230
MEM 167.804688 1683049631.4232
MEM 168.062500 1683049631.5235
MEM 168.062500 1683049631.6238
MEM 168.578125 1683049631.7240
MEM 168.578125 1683049631.8243
MEM 169.351562 1683049631.9246
MEM 169.351562 1683049632.0249
MEM 169.351562 1683049632.1252
MEM 169.609375 1683049632.2255
MEM 169.609375 1683049632.3258
MEM 169.609375 1683049632.4261
MEM 169.609375 1683049632.5263
MEM 169.609375 1683049632.6266
MEM 169.609375 1683049632.7268
MEM 169.609375 1683049632.8271
MEM 169.609375 1683049632.9273
MEM 170.898438 1683049633.0276
MEM 170.898438 1683049633.1279
MEM 170.898438 1683049633.2282
MEM 170.898438 1683049633.3284
MEM 170.898438 1683049633.4287
MEM 171.156250 1683049633.5290
MEM 171.156250 1683049633.6293
MEM 171.414062 1683049633.7296
MEM 171.414062 1683049633.8298
MEM 171.671875 1683049633.9301
