CMDLINE /home/stefano/anaconda3/bin/python boh.py
MEM 122.832031 1683053356.3590
MEM 122.832031 1683053356.4594
MEM 122.832031 1683053356.5596
MEM 122.832031 1683053356.6600
MEM 122.832031 1683053356.7603
MEM 122.832031 1683053356.8607
MEM 122.832031 1683053356.9610
MEM 123.089844 1683053357.0614
MEM 123.089844 1683053357.1618
MEM 123.089844 1683053357.2621
MEM 123.089844 1683053357.3624
MEM 123.089844 1683053357.4627
MEM 123.089844 1683053357.5630
MEM 123.089844 1683053357.6633
MEM 123.089844 1683053357.7636
MEM 123.089844 1683053357.8639
MEM 123.089844 1683053357.9643
MEM 123.089844 1683053358.0646
MEM 123.089844 1683053358.1648
MEM 123.089844 1683053358.2650
MEM 123.089844 1683053358.3653
MEM 123.089844 1683053358.4655
MEM 123.089844 1683053358.5657
MEM 123.089844 1683053358.6660
MEM 123.089844 1683053358.7663
MEM 123.089844 1683053358.8666
MEM 123.089844 1683053358.9669
MEM 123.089844 1683053359.0672
MEM 123.089844 1683053359.1673
MEM 123.089844 1683053359.2675
MEM 123.089844 1683053359.3678
MEM 123.089844 1683053359.4679
MEM 123.089844 1683053359.5681
MEM 123.089844 1683053359.6685
MEM 123.089844 1683053359.7688
MEM 123.089844 1683053359.8692
MEM 123.089844 1683053359.9695
MEM 115.769531 1683053360.0698
MEM 115.769531 1683053360.1702
MEM 115.769531 1683053360.2704
MEM 115.769531 1683053360.3707
MEM 115.769531 1683053360.4709
MEM 115.769531 1683053360.5711
MEM 115.769531 1683053360.6715
MEM 115.769531 1683053360.7718
MEM 115.769531 1683053360.8721
MEM 115.769531 1683053360.9724
MEM 115.769531 1683053361.0728
MEM 115.769531 1683053361.1731
MEM 115.769531 1683053361.2734
MEM 115.769531 1683053361.3738
MEM 115.769531 1683053361.4741
MEM 115.769531 1683053361.5744
MEM 115.769531 1683053361.6747
MEM 115.769531 1683053361.7751
MEM 115.769531 1683053361.8754
MEM 115.769531 1683053361.9757
MEM 115.769531 1683053362.0760
MEM 115.769531 1683053362.1764
MEM 115.769531 1683053362.2767
MEM 115.769531 1683053362.3770
MEM 115.769531 1683053362.4773
MEM 115.769531 1683053362.5776
MEM 115.769531 1683053362.6778
MEM 115.769531 1683053362.7781
MEM 115.769531 1683053362.8783
MEM 115.769531 1683053362.9785
MEM 115.769531 1683053363.0787
MEM 115.765625 1683053363.1789
MEM 115.765625 1683053363.2792
MEM 115.765625 1683053363.3795
MEM 115.765625 1683053363.4798
MEM 115.765625 1683053363.5801
MEM 115.765625 1683053363.6804
MEM 115.765625 1683053363.7807
MEM 115.765625 1683053363.8809
MEM 115.765625 1683053363.9811
MEM 115.765625 1683053364.0814
MEM 115.765625 1683053364.1817
MEM 115.765625 1683053364.2819
MEM 115.765625 1683053364.3822
MEM 115.765625 1683053364.4825
MEM 115.765625 1683053364.5828
MEM 115.765625 1683053364.6832
MEM 115.765625 1683053364.7835
MEM 115.765625 1683053364.8838
MEM 115.765625 1683053364.9841
MEM 115.765625 1683053365.0845
MEM 115.765625 1683053365.1848
MEM 115.765625 1683053365.2851
MEM 115.765625 1683053365.3854
MEM 115.765625 1683053365.4858
MEM 115.765625 1683053365.5861
MEM 115.765625 1683053365.6865
MEM 115.765625 1683053365.7869
MEM 115.765625 1683053365.8872
MEM 115.765625 1683053365.9876
MEM 115.765625 1683053366.0879
MEM 115.765625 1683053366.1883
MEM 115.765625 1683053366.2886
MEM 115.765625 1683053366.3890
MEM 115.765625 1683053366.4893
MEM 115.765625 1683053366.5897
MEM 115.765625 1683053366.6899
MEM 115.765625 1683053366.7903
MEM 115.765625 1683053366.8907
MEM 115.765625 1683053366.9910
MEM 115.765625 1683053367.0913
MEM 115.765625 1683053367.1917
MEM 115.765625 1683053367.2920
MEM 115.765625 1683053367.3924
MEM 115.765625 1683053367.4927
MEM 115.765625 1683053367.5929
MEM 115.765625 1683053367.6932
MEM 115.765625 1683053367.7936
MEM 115.765625 1683053367.8939
MEM 115.765625 1683053367.9943
MEM 115.765625 1683053368.0947
MEM 115.765625 1683053368.1951
MEM 115.765625 1683053368.2955
MEM 115.765625 1683053368.3959
MEM 115.765625 1683053368.4962
MEM 115.765625 1683053368.5966
MEM 115.765625 1683053368.6969
MEM 115.765625 1683053368.7972
MEM 115.765625 1683053368.8975
MEM 115.765625 1683053368.9978
MEM 115.765625 1683053369.0981
MEM 115.765625 1683053369.1985
MEM 115.765625 1683053369.2988
MEM 115.765625 1683053369.3991
MEM 115.765625 1683053369.4994
MEM 115.765625 1683053369.5997
MEM 115.765625 1683053369.7000
MEM 115.765625 1683053369.8003
MEM 115.765625 1683053369.9006
MEM 115.765625 1683053370.0009
MEM 115.761719 1683053370.1012
MEM 115.761719 1683053370.2015
MEM 115.761719 1683053370.3018
MEM 115.761719 1683053370.4021
MEM 115.761719 1683053370.5024
MEM 115.761719 1683053370.6027
MEM 115.761719 1683053370.7030
MEM 115.761719 1683053370.8034
MEM 115.761719 1683053370.9037
MEM 115.761719 1683053371.0040
MEM 115.761719 1683053371.1043
MEM 115.761719 1683053371.2046
MEM 115.761719 1683053371.3048
MEM 115.761719 1683053371.4052
MEM 115.761719 1683053371.5054
MEM 115.761719 1683053371.6058
MEM 115.761719 1683053371.7061
MEM 115.761719 1683053371.8065
MEM 115.761719 1683053371.9068
MEM 115.761719 1683053372.0071
MEM 115.761719 1683053372.1075
MEM 115.761719 1683053372.2078
MEM 115.761719 1683053372.3081
MEM 115.761719 1683053372.4084
MEM 115.761719 1683053372.5087
MEM 115.761719 1683053372.6090
MEM 115.761719 1683053372.7093
MEM 115.761719 1683053372.8097
MEM 115.761719 1683053372.9100
MEM 115.761719 1683053373.0103
MEM 115.761719 1683053373.1106
MEM 115.761719 1683053373.2110
MEM 115.761719 1683053373.3113
MEM 115.761719 1683053373.4117
MEM 115.761719 1683053373.5121
MEM 115.761719 1683053373.6124
MEM 115.761719 1683053373.7127
MEM 115.761719 1683053373.8130
MEM 115.761719 1683053373.9133
MEM 115.761719 1683053374.0135
MEM 115.761719 1683053374.1138
MEM 115.761719 1683053374.2141
MEM 115.761719 1683053374.3144
MEM 115.761719 1683053374.4148
MEM 115.761719 1683053374.5151
MEM 115.761719 1683053374.6155
MEM 115.761719 1683053374.7158
MEM 115.761719 1683053374.8162
MEM 115.761719 1683053374.9166
MEM 115.761719 1683053375.0169
MEM 115.761719 1683053375.1172
MEM 115.761719 1683053375.2176
MEM 115.746094 1683053375.3179
MEM 115.746094 1683053375.4182
MEM 115.746094 1683053375.5185
MEM 115.746094 1683053375.6188
MEM 115.746094 1683053375.7190
MEM 115.746094 1683053375.8193
MEM 115.746094 1683053375.9195
MEM 115.746094 1683053376.0198
MEM 115.746094 1683053376.1201
MEM 115.746094 1683053376.2205
MEM 115.746094 1683053376.3208
MEM 115.746094 1683053376.4212
MEM 115.746094 1683053376.5215
MEM 115.746094 1683053376.6219
MEM 115.746094 1683053376.7222
MEM 115.746094 1683053376.8226
MEM 115.746094 1683053376.9229
MEM 115.746094 1683053377.0232
MEM 115.746094 1683053377.1236
MEM 115.746094 1683053377.2240
MEM 115.746094 1683053377.3243
MEM 115.746094 1683053377.4246
MEM 115.746094 1683053377.5249
MEM 115.746094 1683053377.6252
MEM 115.746094 1683053377.7255
MEM 115.746094 1683053377.8259
MEM 115.746094 1683053377.9262
MEM 115.746094 1683053378.0266
MEM 115.746094 1683053378.1268
MEM 115.746094 1683053378.2270
MEM 115.746094 1683053378.3274
MEM 115.746094 1683053378.4276
MEM 115.746094 1683053378.5280
MEM 115.746094 1683053378.6283
MEM 115.746094 1683053378.7286
MEM 115.746094 1683053378.8290
MEM 115.746094 1683053378.9293
MEM 115.746094 1683053379.0296
MEM 115.746094 1683053379.1299
MEM 115.746094 1683053379.2303
MEM 115.746094 1683053379.3306
MEM 115.746094 1683053379.4309
MEM 115.746094 1683053379.5312
MEM 115.746094 1683053379.6315
MEM 115.746094 1683053379.7317
MEM 115.746094 1683053379.8320
MEM 115.746094 1683053379.9324
MEM 115.746094 1683053380.0327
MEM 115.746094 1683053380.1330
MEM 115.746094 1683053380.2333
MEM 115.746094 1683053380.3336
MEM 115.746094 1683053380.4339
MEM 115.746094 1683053380.5342
MEM 115.746094 1683053380.6346
MEM 115.746094 1683053380.7349
MEM 115.746094 1683053380.8353
MEM 115.746094 1683053380.9356
MEM 115.746094 1683053381.0360
MEM 115.746094 1683053381.1364
MEM 115.746094 1683053381.2367
MEM 115.746094 1683053381.3370
MEM 115.746094 1683053381.4374
MEM 115.746094 1683053381.5377
MEM 115.746094 1683053381.6381
MEM 115.746094 1683053381.7384
MEM 115.746094 1683053381.8388
MEM 115.746094 1683053381.9391
MEM 115.746094 1683053382.0395
MEM 115.746094 1683053382.1399
MEM 115.746094 1683053382.2402
MEM 115.746094 1683053382.3407
MEM 115.746094 1683053382.4410
MEM 115.746094 1683053382.5414
MEM 115.746094 1683053382.6417
MEM 115.746094 1683053382.7419
MEM 115.746094 1683053382.8423
MEM 115.746094 1683053382.9426
MEM 115.746094 1683053383.0428
MEM 115.746094 1683053383.1431
MEM 115.746094 1683053383.2434
MEM 115.746094 1683053383.3438
MEM 115.746094 1683053383.4441
MEM 115.746094 1683053383.5445
MEM 115.746094 1683053383.6448
MEM 115.746094 1683053383.7451
MEM 115.746094 1683053383.8454
MEM 115.746094 1683053383.9457
MEM 115.746094 1683053384.0460
MEM 115.746094 1683053384.1463
MEM 115.746094 1683053384.2466
MEM 115.746094 1683053384.3469
MEM 115.746094 1683053384.4471
MEM 115.746094 1683053384.5474
MEM 115.746094 1683053384.6477
MEM 115.746094 1683053384.7481
MEM 115.746094 1683053384.8484
MEM 115.746094 1683053384.9487
MEM 115.746094 1683053385.0490
MEM 115.746094 1683053385.1493
MEM 115.746094 1683053385.2496
MEM 115.746094 1683053385.3499
MEM 115.746094 1683053385.4502
MEM 115.746094 1683053385.5505
MEM 115.746094 1683053385.6508
MEM 115.746094 1683053385.7510
MEM 115.746094 1683053385.8514
MEM 115.746094 1683053385.9518
MEM 115.746094 1683053386.0521
MEM 115.746094 1683053386.1524
MEM 115.746094 1683053386.2528
MEM 115.746094 1683053386.3532
MEM 115.746094 1683053386.4535
MEM 115.746094 1683053386.5538
MEM 115.746094 1683053386.6541
MEM 115.746094 1683053386.7544
MEM 115.746094 1683053386.8548
MEM 115.746094 1683053386.9551
MEM 115.746094 1683053387.0554
MEM 115.746094 1683053387.1558
MEM 115.746094 1683053387.2561
MEM 115.746094 1683053387.3565
MEM 115.746094 1683053387.4569
MEM 115.746094 1683053387.5572
MEM 115.746094 1683053387.6576
MEM 115.746094 1683053387.7579
MEM 115.746094 1683053387.8583
MEM 115.746094 1683053387.9586
MEM 115.746094 1683053388.0590
MEM 115.746094 1683053388.1594
MEM 115.746094 1683053388.2597
MEM 115.746094 1683053388.3600
MEM 115.746094 1683053388.4604
MEM 115.746094 1683053388.5607
MEM 115.746094 1683053388.6611
MEM 115.746094 1683053388.7615
MEM 115.746094 1683053388.8619
MEM 115.746094 1683053388.9622
MEM 115.746094 1683053389.0625
MEM 115.746094 1683053389.1628
MEM 115.746094 1683053389.2632
MEM 115.746094 1683053389.3636
MEM 115.746094 1683053389.4639
MEM 115.746094 1683053389.5642
MEM 115.746094 1683053389.6646
MEM 115.746094 1683053389.7648
MEM 115.746094 1683053389.8652
MEM 115.746094 1683053389.9655
MEM 115.746094 1683053390.0659
MEM 115.746094 1683053390.1662
MEM 115.746094 1683053390.2665
MEM 115.746094 1683053390.3668
MEM 115.746094 1683053390.4671
MEM 115.746094 1683053390.5674
MEM 115.746094 1683053390.6677
MEM 115.746094 1683053390.7680
MEM 115.746094 1683053390.8683
MEM 115.746094 1683053390.9686
MEM 115.746094 1683053391.0689
MEM 115.746094 1683053391.1691
MEM 115.746094 1683053391.2694
MEM 115.746094 1683053391.3696
MEM 115.746094 1683053391.4698
MEM 115.746094 1683053391.5701
MEM 115.746094 1683053391.6704
MEM 115.746094 1683053391.7707
MEM 115.746094 1683053391.8709
MEM 115.746094 1683053391.9711
MEM 115.746094 1683053392.0714
MEM 115.746094 1683053392.1716
MEM 115.746094 1683053392.2719
MEM 115.746094 1683053392.3722
MEM 115.746094 1683053392.4724
MEM 115.746094 1683053392.5727
MEM 115.746094 1683053392.6729
MEM 115.746094 1683053392.7731
MEM 115.746094 1683053392.8733
MEM 115.746094 1683053392.9736
MEM 115.746094 1683053393.0739
MEM 115.746094 1683053393.1741
MEM 115.746094 1683053393.2745
MEM 115.746094 1683053393.3747
MEM 115.746094 1683053393.4750
MEM 115.746094 1683053393.5753
MEM 115.746094 1683053393.6756
MEM 115.746094 1683053393.7759
MEM 115.746094 1683053393.8763
MEM 115.746094 1683053393.9766
MEM 115.746094 1683053394.0769
MEM 115.746094 1683053394.1772
MEM 115.746094 1683053394.2775
MEM 115.746094 1683053394.3778
MEM 115.746094 1683053394.4780
MEM 115.746094 1683053394.5783
MEM 115.746094 1683053394.6786
MEM 115.746094 1683053394.7789
MEM 115.746094 1683053394.8791
MEM 115.746094 1683053394.9794
MEM 115.746094 1683053395.0798
MEM 115.746094 1683053395.1801
MEM 115.746094 1683053395.2803
MEM 115.746094 1683053395.3806
MEM 115.746094 1683053395.4809
MEM 115.746094 1683053395.5811
MEM 115.746094 1683053395.6815
MEM 115.746094 1683053395.7817
MEM 115.746094 1683053395.8820
MEM 115.746094 1683053395.9823
MEM 115.746094 1683053396.0826
MEM 115.746094 1683053396.1829
MEM 115.746094 1683053396.2832
MEM 115.746094 1683053396.3835
MEM 115.746094 1683053396.4838
MEM 115.746094 1683053396.5841
MEM 115.746094 1683053396.6843
MEM 115.746094 1683053396.7846
MEM 115.746094 1683053396.8849
MEM 115.746094 1683053396.9852
MEM 115.746094 1683053397.0855
MEM 115.746094 1683053397.1858
MEM 115.746094 1683053397.2861
MEM 115.746094 1683053397.3864
MEM 115.746094 1683053397.4867
MEM 115.746094 1683053397.5870
MEM 115.746094 1683053397.6873
MEM 115.746094 1683053397.7876
MEM 115.746094 1683053397.8879
MEM 115.746094 1683053397.9882
MEM 115.746094 1683053398.0885
MEM 115.746094 1683053398.1888
MEM 115.746094 1683053398.2891
MEM 115.746094 1683053398.3893
MEM 115.746094 1683053398.4896
MEM 115.746094 1683053398.5898
MEM 115.746094 1683053398.6901
MEM 115.746094 1683053398.7904
MEM 115.746094 1683053398.8908
MEM 115.746094 1683053398.9912
MEM 115.746094 1683053399.0915
MEM 115.746094 1683053399.1918
MEM 115.746094 1683053399.2920
MEM 115.746094 1683053399.3923
MEM 115.746094 1683053399.4926
MEM 115.746094 1683053399.5929
MEM 115.746094 1683053399.6932
MEM 115.746094 1683053399.7934
MEM 115.746094 1683053399.8938
MEM 115.746094 1683053399.9940
MEM 115.746094 1683053400.0943
MEM 115.746094 1683053400.1946
MEM 115.746094 1683053400.2948
MEM 115.746094 1683053400.3950
MEM 115.746094 1683053400.4953
MEM 115.746094 1683053400.5956
MEM 115.746094 1683053400.6959
MEM 115.746094 1683053400.7961
MEM 115.746094 1683053400.8964
MEM 115.746094 1683053400.9967
MEM 115.746094 1683053401.0969
MEM 115.746094 1683053401.1972
MEM 115.746094 1683053401.2974
MEM 115.746094 1683053401.3978
MEM 115.746094 1683053401.4980
MEM 115.746094 1683053401.5983
MEM 115.746094 1683053401.6986
MEM 115.746094 1683053401.7989
MEM 115.746094 1683053401.8992
MEM 115.746094 1683053401.9996
MEM 115.746094 1683053402.0999
MEM 115.746094 1683053402.2001
MEM 115.746094 1683053402.3005
MEM 115.746094 1683053402.4008
MEM 115.746094 1683053402.5010
MEM 115.746094 1683053402.6013
MEM 115.746094 1683053402.7016
MEM 115.746094 1683053402.8018
MEM 115.746094 1683053402.9021
MEM 115.746094 1683053403.0024
MEM 115.746094 1683053403.1027
MEM 115.746094 1683053403.2030
MEM 115.746094 1683053403.3032
MEM 115.746094 1683053403.4035
MEM 115.746094 1683053403.5039
MEM 115.746094 1683053403.6041
MEM 115.746094 1683053403.7043
MEM 115.746094 1683053403.8046
MEM 115.746094 1683053403.9049
MEM 115.746094 1683053404.0051
MEM 115.746094 1683053404.1054
MEM 115.746094 1683053404.2056
MEM 115.746094 1683053404.3060
MEM 115.746094 1683053404.4063
MEM 115.746094 1683053404.5066
MEM 115.746094 1683053404.6070
MEM 115.746094 1683053404.7073
MEM 115.746094 1683053404.8077
MEM 115.746094 1683053404.9080
MEM 115.746094 1683053405.0083
MEM 115.746094 1683053405.1086
MEM 115.746094 1683053405.2089
MEM 115.746094 1683053405.3093
MEM 115.746094 1683053405.4096
MEM 115.746094 1683053405.5099
MEM 115.746094 1683053405.6102
MEM 115.746094 1683053405.7106
MEM 115.746094 1683053405.8109
MEM 115.746094 1683053405.9112
MEM 115.746094 1683053406.0115
MEM 115.746094 1683053406.1118
MEM 115.746094 1683053406.2121
MEM 115.746094 1683053406.3123
MEM 115.746094 1683053406.4126
MEM 115.746094 1683053406.5129
MEM 115.746094 1683053406.6132
MEM 115.746094 1683053406.7135
MEM 115.746094 1683053406.8138
MEM 115.746094 1683053406.9141
MEM 115.746094 1683053407.0144
MEM 115.746094 1683053407.1147
MEM 115.746094 1683053407.2150
MEM 115.746094 1683053407.3154
MEM 115.746094 1683053407.4157
MEM 115.746094 1683053407.5160
MEM 115.746094 1683053407.6164
MEM 115.746094 1683053407.7167
MEM 115.746094 1683053407.8171
MEM 115.746094 1683053407.9174
MEM 115.746094 1683053408.0177
MEM 115.746094 1683053408.1181
MEM 115.746094 1683053408.2184
MEM 115.746094 1683053408.3188
MEM 115.746094 1683053408.4191
MEM 115.746094 1683053408.5195
MEM 115.746094 1683053408.6198
MEM 115.746094 1683053408.7201
MEM 115.746094 1683053408.8205
MEM 115.746094 1683053408.9208
MEM 115.746094 1683053409.0212
MEM 115.746094 1683053409.1215
MEM 115.746094 1683053409.2219
MEM 115.746094 1683053409.3223
MEM 115.746094 1683053409.4226
MEM 115.746094 1683053409.5230
MEM 115.746094 1683053409.6233
MEM 115.746094 1683053409.7237
MEM 115.746094 1683053409.8240
MEM 115.746094 1683053409.9244
MEM 115.746094 1683053410.0248
MEM 115.746094 1683053410.1251
MEM 115.746094 1683053410.2255
MEM 115.746094 1683053410.3258
MEM 115.746094 1683053410.4262
MEM 115.746094 1683053410.5265
MEM 115.746094 1683053410.6269
MEM 115.746094 1683053410.7272
MEM 115.746094 1683053410.8276
MEM 115.746094 1683053410.9279
MEM 115.746094 1683053411.0283
MEM 115.746094 1683053411.1286
MEM 115.746094 1683053411.2290
MEM 115.746094 1683053411.3293
MEM 115.746094 1683053411.4297
MEM 115.746094 1683053411.5299
MEM 115.746094 1683053411.6303
MEM 115.746094 1683053411.7306
MEM 115.746094 1683053411.8310
MEM 115.746094 1683053411.9313
MEM 115.746094 1683053412.0317
MEM 115.746094 1683053412.1320
MEM 115.746094 1683053412.2324
MEM 115.746094 1683053412.3327
MEM 115.746094 1683053412.4331
MEM 115.746094 1683053412.5334
MEM 115.746094 1683053412.6338
MEM 115.746094 1683053412.7342
MEM 115.746094 1683053412.8345
MEM 115.746094 1683053412.9349
MEM 115.746094 1683053413.0352
MEM 115.746094 1683053413.1356
MEM 115.746094 1683053413.2359
MEM 115.746094 1683053413.3363
MEM 115.746094 1683053413.4366
MEM 115.746094 1683053413.5369
MEM 115.746094 1683053413.6373
MEM 115.746094 1683053413.7376
MEM 115.746094 1683053413.8379
MEM 115.746094 1683053413.9383
MEM 115.746094 1683053414.0386
MEM 115.746094 1683053414.1390
MEM 115.746094 1683053414.2394
MEM 115.746094 1683053414.3397
MEM 115.746094 1683053414.4400
MEM 115.746094 1683053414.5403
MEM 115.746094 1683053414.6406
MEM 115.746094 1683053414.7410
MEM 115.746094 1683053414.8414
MEM 115.746094 1683053414.9418
MEM 115.746094 1683053415.0421
MEM 115.746094 1683053415.1424
MEM 115.746094 1683053415.2427
MEM 115.746094 1683053415.3430
MEM 115.746094 1683053415.4433
MEM 115.746094 1683053415.5436
MEM 115.746094 1683053415.6440
MEM 115.746094 1683053415.7443
MEM 115.746094 1683053415.8447
MEM 115.746094 1683053415.9450
MEM 115.746094 1683053416.0454
MEM 115.746094 1683053416.1457
MEM 115.746094 1683053416.2461
MEM 115.746094 1683053416.3464
MEM 115.746094 1683053416.4468
MEM 115.746094 1683053416.5471
MEM 115.746094 1683053416.6474
MEM 115.746094 1683053416.7478
MEM 115.746094 1683053416.8481
MEM 115.746094 1683053416.9484
MEM 115.746094 1683053417.0488
MEM 115.746094 1683053417.1491
MEM 115.746094 1683053417.2493
MEM 115.746094 1683053417.3497
MEM 115.746094 1683053417.4500
MEM 115.746094 1683053417.5504
MEM 115.746094 1683053417.6507
MEM 115.746094 1683053417.7511
MEM 115.746094 1683053417.8514
MEM 115.746094 1683053417.9518
MEM 115.746094 1683053418.0521
MEM 115.746094 1683053418.1524
MEM 115.746094 1683053418.2528
MEM 115.746094 1683053418.3531
MEM 115.746094 1683053418.4535
MEM 115.746094 1683053418.5538
MEM 115.746094 1683053418.6540
MEM 115.746094 1683053418.7543
MEM 115.746094 1683053418.8545
MEM 115.746094 1683053418.9548
MEM 115.746094 1683053419.0551
MEM 115.746094 1683053419.1555
MEM 115.746094 1683053419.2557
MEM 115.746094 1683053419.3561
MEM 115.746094 1683053419.4565
MEM 115.746094 1683053419.5568
